   10
   445.1229  449.3080 1.6890 320.0000  240.0000 0 0 0 0 0
   3000
   4.8400000e+02   1.4500000e+02   7.7439352e-01  -4.4858161e-01   4.4619415e-01
   3.4600000e+02   2.1000000e+02   1.4410908e-01  -1.6627970e-01   9.7549148e-01
   1.3900000e+02   3.4900000e+02  -8.1388167e-01   4.9012763e-01   3.1204412e-01
   4.0800000e+02   3.3600000e+02   4.5620070e-01   4.9767349e-01   7.3770050e-01
   4.7300000e+02   5.6000000e+01   6.3463818e-01  -7.6322501e-01   1.2133411e-01
   4.3800000e+02   3.2900000e+02   5.9787742e-01   4.5094144e-01   6.6271744e-01
   2.2900000e+02   8.4000000e+01  -4.3720579e-01  -7.4949564e-01   4.9709896e-01
   3.6800000e+02   1.1600000e+02   2.4800741e-01  -6.4068581e-01   7.2664573e-01
   2.5100000e+02   1.4100000e+02  -3.6167164e-01  -5.1892017e-01   7.7454211e-01
   1.7300000e+02   3.0000000e+00  -5.2002452e-01  -8.3840688e-01  -1.6324338e-01
   2.0000000e+02   2.9100000e+02  -6.2197381e-01   2.6433887e-01   7.3707092e-01
   3.2400000e+02   3.8600000e+02   2.0316396e-02   7.4154845e-01   6.7059163e-01
   4.9000000e+01   4.2400000e+02  -7.2705755e-01   4.9364793e-01  -4.7717822e-01
   8.5000000e+01   2.6300000e+02  -9.8490629e-01   9.6395084e-02   1.4376224e-01
   2.4200000e+02   1.7500000e+02  -4.1678342e-01  -3.4731951e-01   8.4003615e-01
   5.0400000e+02   2.3700000e+02   8.7831184e-01  -1.4320302e-02   4.7787366e-01
   2.9000000e+02   7.0000000e+00  -1.2621376e-01  -9.8026019e-01   1.5218425e-01
   2.0400000e+02   1.2000000e+02  -5.7087963e-01  -5.9056514e-01   5.7037642e-01
   2.5700000e+02   1.0100000e+02  -3.1701318e-01  -6.9944178e-01   6.4053403e-01
   4.3700000e+02   1.6100000e+02   5.9819738e-01  -4.0391105e-01   6.9210965e-01
   1.2400000e+02   5.3000000e+01  -7.1943770e-01  -6.8640230e-01  -1.0611918e-01
   4.1700000e+02   1.3800000e+02   4.9621405e-01  -5.2179210e-01   6.9390534e-01
   4.5000000e+01   2.8600000e+02  -9.7314319e-01   1.6278032e-01  -1.6277251e-01
   5.4300000e+02   4.5000000e+01   7.2192638e-01  -6.3128092e-01  -2.8338438e-01
   2.1900000e+02   9.3000000e+01  -4.8726736e-01  -7.0919111e-01   5.0952770e-01
   5.9000000e+01   1.1100000e+02  -8.6828543e-01  -4.2915257e-01  -2.4881416e-01
   1.3300000e+02   2.7100000e+02  -8.8295509e-01   1.4637223e-01   4.4605546e-01
   5.7000000e+02   3.1500000e+02   9.5724960e-01   2.8717488e-01  -3.4695792e-02
   5.5300000e+02   3.6800000e+02   8.7432356e-01   4.8031509e-01  -6.9683079e-02
   1.3000000e+01   1.4600000e+02  -8.5861797e-01  -2.6289931e-01  -4.4006720e-01
   3.6000000e+01   2.9600000e+02  -9.5307676e-01   1.8793063e-01  -2.3733260e-01
   1.5300000e+02   2.0900000e+02  -8.1782079e-01  -1.5181105e-01   5.5508788e-01
   3.6000000e+01   3.6900000e+02  -8.4031491e-01   3.8169234e-01  -3.8494391e-01
   3.8400000e+02   1.2300000e+02   3.3051527e-01  -6.0422323e-01   7.2503376e-01
   6.1700000e+02   3.9000000e+01   6.4340787e-01  -4.3543765e-01  -6.2961922e-01
   3.0000000e+01   2.7200000e+02  -9.6161273e-01   1.0610899e-01  -2.5306488e-01
   6.1900000e+02   5.6000000e+01   6.8357956e-01  -4.2066434e-01  -5.9645661e-01
   2.3800000e+02   1.2100000e+02  -4.1736749e-01  -6.0569185e-01   6.7745241e-01
   8.3000000e+01   1.7000000e+02  -9.5697948e-01  -2.8265217e-01   6.5559347e-02
   2.0100000e+02   3.7600000e+02  -5.7161264e-01   6.5327159e-01   4.9648284e-01
   5.0700000e+02   2.7400000e+02   8.8203598e-01   1.6037018e-01   4.4305072e-01
   3.5300000e+02   1.0400000e+02   1.6899582e-01  -6.9646762e-01   6.9740466e-01
   1.5200000e+02   1.3500000e+02  -7.7906708e-01  -4.8691693e-01   3.9492580e-01
   1.4300000e+02   7.1000000e+01  -7.2078328e-01  -6.8820550e-01   8.2732450e-02
   5.7000000e+02   3.4100000e+02   9.2281904e-01   3.7281889e-01  -9.7010733e-02
   5.6200000e+02   3.5200000e+02   9.0492379e-01   4.1880771e-01  -7.5584591e-02
   5.4000000e+01   7.2000000e+01  -7.7435892e-01  -4.8906879e-01  -4.0147226e-01
   1.7000000e+01   1.4200000e+02  -8.6142660e-01  -2.7861322e-01  -4.2463972e-01
   1.3100000e+02   2.3200000e+02  -8.9308860e-01  -3.7802692e-02   4.4828977e-01
   2.2000000e+01   7.0000000e+01  -7.2045716e-01  -4.1099905e-01  -5.5858863e-01
   3.8600000e+02   2.5500000e+02   3.6151552e-01   8.2162617e-02   9.2873884e-01
   3.4600000e+02   4.2000000e+02   1.2461980e-01   8.6275245e-01   4.9002870e-01
   4.0400000e+02   2.6400000e+02   4.5417457e-01   1.2976416e-01   8.8141178e-01
   3.1000000e+01   1.0000000e+02  -8.0798981e-01  -3.9141375e-01  -4.4039498e-01
   2.2900000e+02   3.2400000e+02  -4.7529603e-01   4.3873480e-01   7.6263061e-01
   3.3800000e+02   3.1200000e+02   9.8213975e-02   3.9285590e-01   9.1434034e-01
   3.1700000e+02   3.4900000e+02  -1.5916861e-02   5.7831262e-01   8.1565996e-01
   1.3300000e+02   4.1400000e+02  -7.3208418e-01   6.8119063e-01   5.6641388e-03
   4.2000000e+02   1.0700000e+02   4.9254424e-01  -6.5508384e-01   5.7294445e-01
   1.7900000e+02   4.2000000e+01  -5.7747321e-01  -8.1091983e-01   9.4518372e-02
   4.3500000e+02   4.0900000e+02   5.2574466e-01   7.7261607e-01   3.5588898e-01
   3.6700000e+02   4.0000000e+02   2.3135847e-01   7.8760332e-01   5.7109918e-01
   4.0800000e+02   4.2700000e+02   4.0017667e-01   8.5037543e-01   3.4164346e-01
   4.0800000e+02   3.5200000e+02   4.4916929e-01   5.7167001e-01   6.8661514e-01
   5.6200000e+02   4.2100000e+02   7.5788404e-01   5.6684715e-01  -3.2294904e-01
   1.9900000e+02   2.6600000e+02  -6.3204507e-01   1.3581134e-01   7.6293794e-01
   1.7600000e+02   3.3000000e+01  -5.7081948e-01  -8.2055301e-01   2.9289610e-02
   9.3000000e+01   1.4300000e+02  -9.1746866e-01  -3.9204608e-01   6.7462115e-02
   3.5300000e+02   7.8000000e+01   1.6282543e-01  -7.9932485e-01   5.7841824e-01
   3.5600000e+02   2.9200000e+02   1.9766126e-01   2.8551070e-01   9.3777058e-01
   3.4800000e+02   3.8600000e+02   1.4169738e-01   7.3885063e-01   6.5880316e-01
   5.2000000e+01   1.2000000e+01  -6.0931721e-01  -5.1837434e-01  -6.0001715e-01
   4.2000000e+02   7.5000000e+01   4.6889473e-01  -7.7367630e-01   4.2610177e-01
   3.1100000e+02   2.5800000e+02  -5.0086174e-02   1.0017235e-01   9.9370865e-01
   2.0100000e+02   1.5800000e+02  -6.0569185e-01  -4.1736749e-01   6.7745241e-01
   6.2200000e+02   5.1000000e+01   6.6541579e-01  -4.1643571e-01  -6.1951847e-01
   5.7300000e+02   3.7100000e+02   8.6904141e-01   4.4997797e-01  -2.0563767e-01
   7.8000000e+01   6.7000000e+01  -7.7812072e-01  -5.5625986e-01  -2.9172437e-01
   4.8100000e+02   7.8000000e+01   6.9102162e-01  -6.9531368e-01   1.9755508e-01
   3.8200000e+02   2.0200000e+02   3.3860598e-01  -2.0753270e-01   9.1775605e-01
   4.9900000e+02   3.3800000e+02   8.1899051e-01   4.4838587e-01   3.5805678e-01
   3.5800000e+02   3.8200000e+02   1.9275348e-01   7.2028933e-01   6.6635529e-01
   1.4200000e+02   3.5600000e+02  -7.9803572e-01   5.2006822e-01   3.0441424e-01
   9.3000000e+01   2.5300000e+02  -9.7724405e-01   5.5965519e-02   2.0460185e-01
   2.4600000e+02   2.8600000e+02  -4.0017581e-01   2.4875794e-01   8.8203107e-01
   3.5000000e+02   1.6900000e+02   1.6339011e-01  -3.8668993e-01   9.0762028e-01
   9.8000000e+01   1.0000000e+02  -8.4498670e-01  -5.3287450e-01  -4.5191189e-02
   2.0200000e+02   4.8000000e+01  -5.1096669e-01  -8.3140343e-01   2.1836068e-01
   2.2400000e+02   1.6400000e+02  -5.0220549e-01  -3.9757934e-01   7.6793249e-01
   1.8400000e+02   4.1200000e+02  -5.9898905e-01   7.5754498e-01   2.5949513e-01
   6.2900000e+02   4.0200000e+02   7.1742329e-01   3.7612483e-01  -5.8637354e-01
   1.7000000e+02   3.1000000e+01  -5.8305865e-01  -8.1239505e-01  -7.5430703e-03
   2.1500000e+02   3.8900000e+02  -5.0288088e-01   7.1361192e-01   4.8771800e-01
   6.0000000e+00   6.5000000e+01  -6.7607368e-01  -3.7679265e-01  -6.3320745e-01
   1.8500000e+02   5.9000000e+01  -5.8384235e-01  -7.8278123e-01   2.1536402e-01
   2.7000000e+01   3.9700000e+02  -7.6143194e-01   4.0800278e-01  -5.0374113e-01
   6.1700000e+02   1.8700000e+02   9.3280937e-01  -1.6646093e-01  -3.1962078e-01
   9.9000000e+01   4.3500000e+02  -7.2129953e-01   6.3644076e-01  -2.7325837e-01
   4.4700000e+02   3.0100000e+02   6.4956944e-01   3.1199792e-01   6.9333747e-01
   2.5400000e+02   4.3500000e+02  -3.0070632e-01   8.8845050e-01   3.4674403e-01
   5.8200000e+02   6.5000000e+01   7.6057968e-01  -5.0802078e-01  -4.0426901e-01
   2.7800000e+02   1.7900000e+02  -2.2918817e-01  -3.3286853e-01   9.1469739e-01
   6.0100000e+02   1.7300000e+02   9.4590016e-01  -2.2553491e-01  -2.3325283e-01
   5.1100000e+02   2.0000000e+00   5.8810955e-01  -7.3282761e-01  -3.4218541e-01
   3.3400000e+02   3.1300000e+02   7.6383169e-02   3.9828367e-01   9.1407644e-01
   1.4200000e+02   1.2700000e+02  -8.0128417e-01  -5.0868040e-01   3.1494116e-01
   5.1400000e+02   3.9300000e+02   7.8348624e-01   6.1790410e-01   6.5907844e-02
   5.1900000e+02   2.9000000e+02   9.0813148e-01   2.2817374e-01   3.5104695e-01
   6.3100000e+02   2.9600000e+02   8.9768386e-01   1.6164082e-01  -4.0992187e-01
   1.3000000e+02   6.4000000e+01  -7.3346999e-01  -6.7942483e-01  -2.0091464e-02
   1.2900000e+02   4.4000000e+01  -6.9234590e-01  -7.1047014e-01  -1.2605294e-01
   3.9900000e+02   2.9900000e+02   4.2323115e-01   3.1608403e-01   8.4909733e-01
   2.0500000e+02   8.1000000e+01  -5.3547815e-01  -7.4035675e-01   4.0636810e-01
   5.8400000e+02   5.2000000e+01   7.2427774e-01  -5.1577354e-01  -4.5760179e-01
   6.2300000e+02   9.1000000e+01   7.6023199e-01  -3.7384346e-01  -5.3130818e-01
   5.8600000e+02   2.9400000e+02   9.7407088e-01   1.9774371e-01  -1.0992431e-01
   1.4400000e+02   6.7000000e+01  -7.1151082e-01  -6.9938279e-01   6.7941653e-02
   4.5900000e+02   4.4000000e+01   5.7468407e-01  -8.1034589e-01   1.1435802e-01
   3.5900000e+02   2.3200000e+02   2.1615650e-01  -4.4339795e-02   9.7535140e-01
   1.4100000e+02   2.9300000e+02  -8.5003820e-01   2.5168729e-01   4.6269706e-01
   2.8900000e+02   2.1600000e+02  -1.7184682e-01  -1.3304270e-01   9.7609852e-01
   2.9900000e+02   3.4000000e+02  -1.1214483e-01   5.3402301e-01   8.3799938e-01
   2.3200000e+02   3.1500000e+02  -4.6377866e-01   3.9526591e-01   7.9288979e-01
   1.0100000e+02   2.1900000e+02  -9.6263339e-01  -9.2307311e-02   2.5459049e-01
   1.2600000e+02   8.1000000e+01  -7.7283975e-01  -6.3340990e-01   3.8866773e-02
   4.3300000e+02   3.9400000e+02   5.3196813e-01   7.2498311e-01   4.3750359e-01
   3.8500000e+02   1.1500000e+02   3.3245680e-01  -6.3934000e-01   6.9333747e-01
   3.7300000e+02   2.1000000e+02   2.9134506e-01  -1.6491230e-01   9.4229613e-01
   5.5500000e+02   2.9700000e+02   9.6660267e-01   2.3445256e-01   1.0349528e-01
   3.8900000e+02   3.8700000e+02   3.4206695e-01   7.2875133e-01   5.9322146e-01
   5.1500000e+02   2.6300000e+02   9.0774548e-01   1.0706742e-01   4.0562880e-01
   1.1900000e+02   4.1000000e+02  -7.6253941e-01   6.4493383e-01  -5.0931293e-02
   4.2200000e+02   3.0500000e+02   5.3448117e-01   3.4060075e-01   7.7351213e-01
   5.1400000e+02   1.6700000e+02   8.8092507e-01  -3.3148211e-01   3.3777305e-01
   1.6000000e+02   1.4500000e+02  -7.6071207e-01  -4.5167279e-01   4.6616395e-01
   6.2600000e+02   1.0800000e+02   7.9076581e-01  -3.4111466e-01  -5.0826196e-01
   2.5100000e+02   1.2000000e+01  -2.8723626e-01  -9.4912851e-01   1.2903645e-01
   4.9600000e+02   1.9600000e+02   8.4429691e-01  -2.1107423e-01   4.9255498e-01
   7.5000000e+01   4.3800000e+02  -7.1150518e-01   5.7501235e-01  -4.0388264e-01
   4.3400000e+02   1.9500000e+02   5.9628974e-01  -2.3537753e-01   7.6748679e-01
   9.8000000e+01   1.3700000e+02  -9.0401392e-01  -4.1942988e-01   8.2688617e-02
   3.4200000e+02   1.9000000e+02   1.2128612e-01  -2.7565027e-01   9.5357569e-01
   5.7000000e+02   6.7000000e+01   7.7485332e-01  -5.3619850e-01  -3.3480369e-01
   3.2500000e+02   3.1900000e+02   2.7193994e-02   4.2966510e-01   9.0257874e-01
   4.6500000e+02   3.5500000e+02   6.9075478e-01   5.4784000e-01   4.7194191e-01
   4.4300000e+02   2.3800000e+02   6.4303487e-01  -1.0455852e-02   7.6576552e-01
   8.5000000e+01   1.9600000e+02  -9.7547131e-01  -1.8264144e-01   1.2287319e-01
   3.1500000e+02   3.0700000e+02  -2.7395124e-02   3.6709466e-01   9.2978009e-01
   3.3800000e+02   1.0000000e+02   9.2032960e-02  -7.1581191e-01   6.9220173e-01
   3.0500000e+02   2.0000000e+01  -6.5842790e-02  -9.6569426e-01   2.5119579e-01
   5.2000000e+02   8.8000000e+01   7.9564089e-01  -6.0468707e-01   3.6181805e-02
   3.3500000e+02   3.2000000e+02   8.1456594e-02   4.3443517e-01   8.9701221e-01
   3.8000000e+01   1.8500000e+02  -9.5691934e-01  -1.8663320e-01  -2.2242624e-01
   5.1000000e+01   2.2600000e+02  -9.9412360e-01  -5.1738775e-02  -9.5086082e-02
   3.6200000e+02   1.2900000e+02   2.2062824e-01  -5.8308891e-01   7.8187627e-01
   5.5600000e+02   3.2400000e+02   9.4130122e-01   3.3503942e-01   4.1238374e-02
   4.2400000e+02   4.2300000e+02   4.6857382e-01   8.2450970e-01   3.1721024e-01
   5.6800000e+02   4.0800000e+02   7.8834162e-01   5.3403787e-01  -3.0548492e-01
   4.5600000e+02   3.7000000e+01   5.5455253e-01  -8.2775120e-01   8.5436774e-02
   1.6300000e+02   1.5300000e+02  -7.5585164e-01  -4.1884772e-01   5.0324436e-01
   5.7300000e+02   3.1600000e+02   9.5613362e-01   2.8721801e-01  -5.7570039e-02
   1.6700000e+02   5.7000000e+01  -6.3624588e-01  -7.6099997e-01   1.2676838e-01
   4.8600000e+02   3.5400000e+02   7.6421957e-01   5.2482549e-01   3.7486885e-01
   1.6900000e+02   3.5200000e+02  -7.1519641e-01   5.3047681e-01   4.5506973e-01
   2.7500000e+02   3.9000000e+02  -2.2509680e-01   7.5032267e-01   6.2156843e-01
   4.9800000e+02   1.1700000e+02   7.9006481e-01  -5.4594366e-01   2.7882454e-01
   1.3400000e+02   1.6600000e+02  -8.5860019e-01  -3.4159362e-01   3.8225582e-01
   5.1100000e+02   1.0700000e+02   8.0905964e-01  -5.6337661e-01   1.6741951e-01
   4.9800000e+02   1.2300000e+02   7.9693074e-01  -5.2382526e-01   3.0084630e-01
   3.3100000e+02   1.1600000e+02   5.7411155e-02  -6.4718029e-01   7.6017211e-01
   3.9600000e+02   1.8300000e+02   4.0841765e-01  -3.0631323e-01   8.5986466e-01
   2.0400000e+02   1.3200000e+02  -5.7858111e-01  -5.3867897e-01   6.1242867e-01
   2.9700000e+02   3.6200000e+02  -1.2008784e-01   6.3698769e-01   7.6146280e-01
   2.8800000e+02   4.2100000e+02  -1.5281370e-01   8.6435249e-01   4.7910619e-01
   2.8700000e+02   3.1000000e+01  -1.4827512e-01  -9.3907578e-01   3.1008252e-01
   1.2300000e+02   2.4500000e+02  -9.1564459e-01   2.3239710e-02   4.0131646e-01
   6.0600000e+02   2.7000000e+02   9.6922548e-01   1.0166701e-01  -2.2420035e-01
   5.2000000e+02   2.4800000e+02   9.2326727e-01   3.6930691e-02   3.8237895e-01
   3.4400000e+02   4.0000000e+00   1.0023229e-01  -9.8561750e-01   1.3605748e-01
   1.8500000e+02   2.8800000e+02  -6.8828465e-01   2.4472343e-01   6.8291631e-01
   5.5800000e+02   3.1300000e+02   9.5472243e-01   2.9283503e-01   5.2466504e-02
   4.7000000e+02   3.3100000e+02   7.2746934e-01   4.4133140e-01   5.2537126e-01
   4.1000000e+01   3.4200000e+02  -8.9914429e-01   3.2871942e-01  -2.8893439e-01
   1.1000000e+01   1.5400000e+02  -8.6597822e-01  -2.4101659e-01  -4.3816974e-01
   4.2700000e+02   2.5600000e+02   5.6817477e-01   8.4960714e-02   8.1851030e-01
   5.0800000e+02   3.6000000e+01   6.6972395e-01  -7.2672173e-01  -1.5279188e-01
   4.9000000e+01   2.2000000e+02  -9.9099504e-01  -7.3136165e-02  -1.1216030e-01
   1.1200000e+02   3.9000000e+01  -6.9882257e-01  -6.7530450e-01  -2.3581951e-01
   1.3600000e+02   2.4300000e+02  -8.7831184e-01   1.4320302e-02   4.7787366e-01
   5.7000000e+01   3.4000000e+01  -6.7595372e-01  -5.2945424e-01  -5.1260587e-01
   6.0100000e+02   2.2400000e+02   9.8181607e-01  -5.5904118e-02  -1.8141648e-01
   6.2900000e+02   3.1600000e+02   8.7982449e-01   2.1639696e-01  -4.2317988e-01
   4.5600000e+02   1.3000000e+02   6.6019093e-01  -5.3397796e-01   5.2821915e-01
   6.0400000e+02   1.7900000e+02   9.4808355e-01  -2.0363766e-01  -2.4427296e-01
   6.4000000e+01   1.8000000e+01  -6.3711075e-01  -5.5249448e-01  -5.3743813e-01
   2.5300000e+02   2.6300000e+02  -3.6632697e-01   1.2575403e-01   9.2194928e-01
   8.0000000e+00   1.3200000e+02  -8.2294055e-01  -2.8486404e-01  -4.9154992e-01
   2.2300000e+02   3.0300000e+02  -5.1118966e-01   3.3200978e-01   7.9275131e-01
   2.1600000e+02   5.6000000e+01  -4.6756191e-01  -8.2722492e-01   3.1158434e-01
   3.4100000e+02   3.9700000e+02   1.0475837e-01   7.8319353e-01   6.1288954e-01
   1.8100000e+02   2.3200000e+02  -7.1249857e-01  -4.1007112e-02   7.0047427e-01
   5.0800000e+02   1.3400000e+02   8.3562839e-01  -4.7115218e-01   2.8238418e-01
   1.0000000e+01   3.2800000e+02  -8.6056292e-01   2.4428883e-01  -4.4693895e-01
   1.8200000e+02   4.0800000e+02  -6.1082995e-01   7.4361907e-01   2.7187763e-01
   4.0000000e+00   2.0800000e+02  -9.0307319e-01  -9.1450450e-02  -4.1963750e-01
   8.9000000e+01   1.2600000e+02  -8.9669928e-01  -4.4252691e-01  -1.0016968e-02
   3.4400000e+02   1.4900000e+02   1.2906961e-01  -4.8938894e-01   8.6246130e-01
   5.2000000e+02   2.3000000e+02   9.2308157e-01  -4.6154078e-02   3.8182486e-01
   1.1900000e+02   3.8700000e+02  -8.0608115e-01   5.8952204e-01   5.1932051e-02
   3.6000000e+01   2.3600000e+02  -9.7979850e-01  -1.3799979e-02  -1.9951057e-01
   4.0400000e+02   3.8700000e+02   4.1173850e-01   7.2054237e-01   5.5793378e-01
   4.8200000e+02   1.6500000e+02   7.8132141e-01  -3.6172287e-01   5.0861913e-01
   5.4200000e+02   2.1700000e+02   9.6726588e-01  -1.0021223e-01   2.3313992e-01
   8.5000000e+01   2.0300000e+02  -9.7928217e-01  -1.5418485e-01   1.3127632e-01
   7.4000000e+01   1.2700000e+02  -9.0371157e-01  -4.1511954e-01  -1.0479103e-01
   2.5900000e+02   3.1000000e+01  -2.6978384e-01  -9.2434134e-01   2.6983285e-01
   2.5000000e+02   3.3600000e+02  -3.6766171e-01   5.0422177e-01   7.8139956e-01
   5.9800000e+02   4.1300000e+02   7.4645947e-01   4.6452334e-01  -4.7646230e-01
   1.9900000e+02   2.8500000e+02  -6.2812951e-01   2.3360188e-01   7.4221525e-01
   5.8800000e+02   2.8400000e+02   9.8068132e-01   1.6100738e-01  -1.1108904e-01
   1.1800000e+02   3.7400000e+02  -8.2919964e-01   5.5006313e-01   9.9290025e-02
   6.2600000e+02   1.4300000e+02   8.5615741e-01  -2.7139630e-01  -4.3970278e-01
   1.6300000e+02   2.5000000e+02  -7.8448792e-01   4.9967384e-02   6.1812778e-01
   4.6900000e+02   2.7700000e+02   7.4875530e-01   1.8593252e-01   6.3623470e-01
   1.8000000e+01   1.3000000e+02  -8.4281874e-01  -3.0698696e-01  -4.4205835e-01
   7.8000000e+01   6.4000000e+01  -7.7061376e-01  -5.6044637e-01  -3.0340453e-01
   4.6900000e+02   2.0300000e+02   7.4875530e-01  -1.8593252e-01   6.3623470e-01
   3.4100000e+02   1.2700000e+02   1.1075445e-01  -5.9596440e-01   7.9533633e-01
   5.3700000e+02   7.0000000e+01   7.7941549e-01  -6.1060199e-01  -1.4027368e-01
   1.5000000e+01   2.6400000e+02  -9.3490379e-01   7.3566200e-02  -3.4719290e-01
   4.1500000e+02   2.1500000e+02   5.0911157e-01  -1.3397673e-01   8.5020918e-01
   6.3500000e+02   2.2600000e+02   9.1308935e-01  -4.0581749e-02  -4.0573509e-01
   2.4500000e+02   3.3000000e+01  -3.2952213e-01  -9.0948107e-01   2.5349427e-01
   5.3300000e+02   1.1200000e+02   8.5580954e-01  -5.1428930e-01   5.5646675e-02
   1.0900000e+02   2.0700000e+02  -9.4334198e-01  -1.4753690e-01   2.9721838e-01
   1.4900000e+02   1.3400000e+02  -7.8756989e-01  -4.8820122e-01   3.7602292e-01
   3.1900000e+02   3.7100000e+02  -5.1792518e-03   6.7848199e-01   7.3459878e-01
   5.2700000e+02   2.6000000e+01   6.6464890e-01  -6.8712495e-01  -2.9342995e-01
   9.2000000e+01   1.1300000e+02  -8.7309357e-01  -4.8632843e-01  -3.4529370e-02
   5.6900000e+02   1.1000000e+02   8.7238973e-01  -4.5546452e-01  -1.7744921e-01
   2.3900000e+02   1.3600000e+02  -4.1910150e-01  -5.3810563e-01   7.3129766e-01
   2.7300000e+02   5.6000000e+01  -2.2175929e-01  -8.6816403e-01   4.4397526e-01
   4.9700000e+02   9.2000000e+01   7.5441585e-01  -6.3081099e-01   1.8147789e-01
   5.0600000e+02   3.7500000e+02   7.9492011e-01   5.7695814e-01   1.8767344e-01
   4.0000000e+00   3.6200000e+02  -7.8706513e-01   3.0386692e-01  -5.3683645e-01
   1.8200000e+02   4.9000000e+01  -5.7926821e-01  -8.0174079e-01   1.4717351e-01
   2.6800000e+02   7.1000000e+01  -2.5156963e-01  -8.1760129e-01   5.1791973e-01
   3.6000000e+01   3.3700000e+02  -8.9995189e-01   3.0737793e-01  -3.0920123e-01
   5.5100000e+02   3.4800000e+02   9.0584743e-01   4.2351308e-01   8.7805585e-03
   1.9000000e+02   3.8000000e+02  -6.1194946e-01   6.5902250e-01   4.3727246e-01
   4.6800000e+02   2.7000000e+01   5.7046366e-01  -8.2100513e-01  -2.2842725e-02
   4.2700000e+02   3.2000000e+01   4.5160360e-01  -8.7788363e-01   1.5929385e-01
   6.2000000e+01   2.2700000e+02  -9.9861618e-01  -5.0317869e-02  -1.5291852e-02
   4.6800000e+02   1.2500000e+02   7.0178967e-01  -5.4530954e-01   4.5839805e-01
   6.3000000e+02   2.5500000e+02   9.2585668e-01   4.4799517e-02  -3.7520982e-01
   5.9900000e+02   1.0500000e+02   8.3534325e-01  -4.0419835e-01  -3.7259274e-01
   5.4000000e+02   1.9900000e+02   9.5693307e-01  -1.7833753e-01   2.2907382e-01
   4.0000000e+01   3.4000000e+01  -6.5593716e-01  -4.8258234e-01  -5.8039704e-01
   5.0400000e+02   4.8000000e+01   6.9019246e-01  -7.2020082e-01  -7.0321744e-02
   6.3300000e+02   2.2000000e+02   9.1658832e-01  -5.8567944e-02  -3.9551947e-01
   4.7400000e+02   1.5500000e+02   7.4626217e-01  -4.1189795e-01   5.2290807e-01
   4.7000000e+01   3.6200000e+02  -8.7035426e-01   3.8894952e-01  -3.0199624e-01
   1.5500000e+02   2.5000000e+01  -6.0532476e-01  -7.8875650e-01  -1.0698184e-01
